 VARIABLES = "X",  "Y"
           2884           2979           2885           2884
           2885           2980           2890           2885
           2887           2981           2886           2887
           2888           2982           2887           2888
           2888           2889           2983           2888
           2889           2891           2984           2889
           2893           2890           2985           2893
           2986           2891           2892           2986
           2987           2892           2902           2987
           2894           2893           2988           2894
           2895           2894           2989           2895
           2895           2990           2896           2895
           2896           2991           2897           2896
           2898           2897           2992           2898
           2898           2993           2899           2898
           2899           2994           2900           2899
           2901           2900           2995           2901
           2922           2901           2996           2922
           2902           6783           2997           2902
           2998           2903           2904           2998
           2999           2904           2905           2999
           2923           3000           2905           2923
           2925           2924           2831           2925
           2926           2925           2832           2926
           2998           2926           2903           2998
           2906           2907           3001           2906
           3002           2907           2908           3002
           3003           2908           2924           3003
           2906           3001           2927           2906
           3004           2928           2909           3004
           3004           2909           2921           3004
           2911           3005           2910           2911
           2912           3006           2911           2912
           3007           2912           2928           3007
           2910           3005           2929           2910
           2914           3008           2913           2914
           2929           3009           2914           2929
           2931           2930           2837           2931
           3008           2931           2913           3008
           2916           3010           2915           2916
           2917           3011           2916           2917
           2930           3012           2917           2930
           2839           2933           2932           2839
           2934           2933           2840           2934
           2935           2934           2841           2935
           3010           2935           2915           3010
           2920           3013           2918           2920
           2919           2918           3014           2919
           2919           3015           2936           2919
           2932           3016           2920           2932
           2921           2927           3017           2921
           2923           2922           3018           2923
           2937           2864           2959           2937
           2938           2843           2937           2938
           2938           2939           2844           2938
           2845           2939           2940           2845
           2846           2940           2941           2846
           2942           2847           2941           2942
           2942           2943           2848           2942
           2944           2849           2943           2944
           2945           2850           2944           2945
           2945           2946           2851           2945
           2852           2946           2947           2852
           2947           2948           2853           2947
           2948           2949           2854           2948
           2949           2950           2855           2949
           2950           2951           2856           2950
           2951           2952           2857           2951
           2952           2953           2858           2952
           2859           2953           2954           2859
           2860           2954           2955           2860
           2956           2861           2955           2956
           2862           2956           2957           2862
           2957           2958           2863           2957
           2960           2865           2958           2960
           2981           2959           2886           2981
           2960           2961           2866           2960
           2961           2962           2867           2961
           2963           2868           2962           2963
           2963           2964           2869           2963
           2964           2965           2870           2964
           2965           2966           2871           2965
           2966           2967           2872           2966
           2967           2968           2873           2967
           2969           2874           2968           2969
           2969           2970           2875           2969
           2970           2971           2876           2970
           2971           2972           2877           2971
           2878           2972           2973           2878
           2974           2879           2973           2974
           2880           2974           2975           2880
           2976           2881           2975           2976
           2976           2977           2882           2976
           2978           2883           2977           2978
           2978           2979           2884           2978
           2885           2979           2980           2885
           2890           2980           2985           2890
           2982           2981           2887           2982
           2888           2983           2982           2888
           2983           2889           2984           2983
           2984           2891           2986           2984
           2988           2893           2985           2988
           2986           2892           2987           2986
           2902           2997           2987           2902
           2894           2988           2989           2894
           2990           2895           2989           2990
           2896           2990           2991           2896
           2897           2991           2992           2897
           2993           2898           2992           2993
           2899           2993           2994           2899
           2900           2994           2995           2900
           2995           2996           2901           2995
           3018           2922           2996           3018
           2997           6783           6784           2997
           2904           2999           2998           2904
           3000           2999           2905           3000
           2923           3019           3000           2923
           2925           3020           2924           2925
           3021           2925           2926           3021
           3022           2926           2998           3022
           3001           2907           3002           3001
           3003           3002           2908           3003
           3003           2924           3020           3003
           3023           2927           3001           3023
           3024           2928           3004           3024
           3004           2921           3017           3004
           2911           3006           3005           2911
           3007           3006           2912           3007
           3024           3007           2928           3024
           3005           3025           2929           3005
           3009           3008           2914           3009
           3025           3009           2929           3025
           2931           3026           2930           2931
           3008           3027           2931           3008
           3011           3010           2916           3011
           3012           3011           2917           3012
           3026           3012           2930           3026
           2932           2933           3028           2932
           2934           3029           2933           2934
           2935           3030           2934           2935
           3010           3031           2935           3010
           2918           3013           3014           2918
           2920           3016           3013           2920
           2919           3014           3015           2919
           2936           3015           3032           2936
           2932           3028           3016           2932
           3023           3017           2927           3023
           3019           2923           3018           3019
           3033           2937           2959           3033
           3034           2938           2937           3034
           2938           3035           2939           2938
           2940           2939           3036           2940
           2941           2940           3037           2941
           3038           2942           2941           3038
           2943           2942           3039           2943
           2944           2943           3040           2944
           2944           3041           2945           2944
           2945           3042           2946           2945
           2946           3043           2947           2946
           2947           3044           2948           2947
           3045           2949           2948           3045
           3046           2950           2949           3046
           3047           2951           2950           3047
           2951           3048           2952           2951
           2952           3049           2953           2952
           2954           2953           3050           2954
           2955           2954           3051           2955
           3052           2956           2955           3052
           2956           3053           2957           2956
           2957           3054           2958           2957
           3055           2960           2958           3055
           2981           3056           2959           2981
           2960           3057           2961           2960
           2961           3058           2962           2961
           3059           2963           2962           3059
           3060           2964           2963           3060
           3061           2965           2964           3061
           3062           2966           2965           3062
           3063           2967           2966           3063
           3064           2968           2967           3064
           2968           3065           2969           2968
           2970           2969           3066           2970
           2970           3067           2971           2970
           3068           2972           2971           3068
           2972           3069           2973           2972
           2974           2973           3070           2974
           2975           2974           3071           2975
           2975           3072           2976           2975
           3073           2977           2976           3073
           3074           2978           2977           3074
           2979           2978           3075           2979
           2979           3076           2980           2979
           2985           2980           3077           2985
           2982           3078           2981           2982
           2983           3079           2982           2983
           2983           2984           3080           2983
           3081           2984           2986           3081
           2988           2985           3082           2988
           3083           2986           2987           3083
           2987           2997           3084           2987
           2989           2988           3085           2989
           2990           2989           3086           2990
           2991           2990           3087           2991
           2992           2991           3088           2992
           2992           3089           2993           2992
           2993           3090           2994           2993
           2994           3091           2995           2994
           2995           3092           2996           2995
           2996           3093           3018           2996
           2997           6784           3094           2997
           2998           2999           3095           2998
           3096           2999           3000           3096
           3000           3019           3097           3000
           3021           3020           2925           3021
           3022           3021           2926           3022
           3022           2998           3095           3022
           3098           3001           3002           3098
           3099           3002           3003           3099
           3003           3020           3100           3003
           3098           3023           3001           3098
           3101           3024           3004           3101
           3101           3004           3017           3101
           3006           3102           3005           3006
           3007           3103           3006           3007
           3024           3104           3007           3024
           3102           3025           3005           3102
           3009           3105           3008           3009
           3025           3106           3009           3025
           3027           3026           2931           3027
           3105           3027           3008           3105
           3011           3107           3010           3011
           3012           3108           3011           3012
           3026           3109           3012           3026
           2933           3029           3028           2933
           2934           3030           3029           2934
           2935           3031           3030           2935
           3107           3031           3010           3107
           3014           3013           3110           3014
           3016           3111           3013           3016
           3014           3110           3015           3014
           3015           3112           3032           3015
           3016           3028           3113           3016
           3114           3017           3023           3114
           3115           3019           3018           3115
           3033           2959           3056           3033
           3034           2937           3033           3034
           3034           3035           2938           3034
           3036           2939           3035           3036
           2940           3036           3037           2940
           3038           2941           3037           3038
           3039           2942           3038           3039
           3040           2943           3039           3040
           3040           3041           2944           3040
           2945           3041           3042           2945
           2946           3042           3043           2946
           3043           3044           2947           3043
           3045           2948           3044           3045
           3046           2949           3045           3046
           3047           2950           3046           3047
           2951           3047           3048           2951
           3048           3049           2952           3048
           2953           3049           3050           2953
           3051           2954           3050           3051
           3052           2955           3051           3052
           3052           3053           2956           3052
           3053           3054           2957           3053
           3054           3055           2958           3054
           2960           3055           3057           2960
           3078           3056           2981           3078
           3057           3058           2961           3057
           3059           2962           3058           3059
           3059           3060           2963           3059
           2964           3060           3061           2964
           3062           2965           3061           3062
           3062           3063           2966           3062
           3063           3064           2967           3063
           3065           2968           3064           3065
           3065           3066           2969           3065
           3067           2970           3066           3067
           3068           2971           3067           3068
           3068           3069           2972           3068
           2973           3069           3070           2973
           2974           3070           3071           2974
           3072           2975           3071           3072
           2976           3072           3073           2976
           3073           3074           2977           3073
           3074           3075           2978           3074
           3076           2979           3075           3076
           2980           3076           3077           2980
           3082           2985           3077           3082
           3079           3078           2982           3079
           2983           3080           3079           2983
           3080           2984           3081           3080
           3081           2986           3083           3081
           2988           3082           3085           2988
           2987           3084           3083           2987
           2997           3094           3084           2997
           3086           2989           3085           3086
           3087           2990           3086           3087
           3088           2991           3087           3088
           3089           2992           3088           3089
           2993           3089           3090           2993
           2994           3090           3091           2994
           2995           3091           3092           2995
           2996           3092           3093           2996
           3018           3093           3115           3018
           3094           6784           6785           3094
           3096           3095           2999           3096
           3096           3000           3097           3096
           3097           3019           3116           3097
           3021           3117           3020           3021
           3118           3021           3022           3118
           3119           3022           3095           3119
           3099           3098           3002           3099
           3099           3003           3100           3099
           3100           3020           3117           3100
           3098           3120           3023           3098
           3101           3121           3024           3101
           3114           3101           3017           3114
           3103           3102           3006           3103
           3007           3104           3103           3007
           3024           3121           3104           3024
           3102           3122           3025           3102
           3106           3105           3009           3106
           3122           3106           3025           3122
           3027           3123           3026           3027
           3105           3124           3027           3105
           3108           3107           3011           3108
           3012           3109           3108           3012
           3123           3109           3026           3123
           3028           3029           3125           3028
           3030           3126           3029           3030
           3031           3127           3030           3031
           3107           3128           3031           3107
           3013           3111           3110           3013
           3016           3113           3111           3016
           3015           3110           3129           3015
           3032           3112           3130           3032
           3015           3129           3112           3015
           3028           3125           3113           3028
           3023           3120           3114           3023
           3115           3116           3019           3115
           3131           3033           3056           3131
           3132           3034           3033           3132
           3034           3133           3035           3034
           3134           3036           3035           3134
           3036           3135           3037           3036
           3038           3037           3136           3038
           3039           3038           3137           3039
           3040           3039           3138           3040
           3040           3139           3041           3040
           3140           3042           3041           3140
           3042           3141           3043           3042
           3043           3142           3044           3043
           3044           3143           3045           3044
           3045           3144           3046           3045
           3047           3046           3145           3047
           3047           3146           3048           3047
           3048           3147           3049           3048
           3050           3049           3148           3050
           3051           3050           3149           3051
           3150           3052           3051           3150
           3053           3052           3151           3053
           3053           3152           3054           3053
           3153           3055           3054           3153
           3154           3057           3055           3154
           3078           3155           3056           3078
           3057           3156           3058           3057
           3157           3059           3058           3157
           3060           3059           3158           3060
           3060           3159           3061           3060
           3160           3062           3061           3160
           3161           3063           3062           3161
           3162           3064           3063           3162
           3064           3163           3065           3064
           3065           3164           3066           3065
           3165           3067           3066           3165
           3166           3068           3067           3166
           3068           3167           3069           3068
           3069           3168           3070           3069
           3070           3169           3071           3070
           3170           3072           3071           3170
           3072           3171           3073           3072
           3073           3172           3074           3073
           3074           3173           3075           3074
           3075           3174           3076           3075
           3077           3076           3175           3077
           3176           3082           3077           3176
           3079           3177           3078           3079
           3080           3178           3079           3080
           3080           3081           3179           3080
           3180           3081           3083           3180
           3085           3082           3181           3085
           3182           3083           3084           3182
           3084           3094           3183           3084
           3184           3086           3085           3184
           3087           3086           3185           3087
           3186           3088           3087           3186
           3187           3089           3088           3187
           3188           3090           3089           3188
           3091           3090           3189           3091
           3092           3091           3190           3092
           3093           3092           3191           3093
           3192           3115           3093           3192
           3094           6785           3193           3094
           3096           3194           3095           3096
           3195           3096           3097           3195
           3196           3097           3116           3196
           3118           3117           3021           3118
           3022           3119           3118           3022
           3194           3119           3095           3194
           3098           3099           3197           3098
           3099           3100           3198           3099
           3199           3100           3117           3199
           3120           3098           3197           3120
           3101           3200           3121           3101
           3114           3200           3101           3114
           3103           3201           3102           3103
           3103           3104           3202           3103
           3104           3121           3203           3104
           3201           3122           3102           3201
           3106           3204           3105           3106
           3122           3205           3106           3122
           3124           3123           3027           3124
           3204           3124           3105           3204
           3108           3206           3107           3108
           3109           3207           3108           3109
           3123           3208           3109           3123
           3029           3126           3125           3029
           3030           3127           3126           3030
           3031           3128           3127           3031
           3107           3206           3128           3107
           3110           3111           3209           3110
           3111           3113           3210           3111
           3110           3209           3129           3110
           3112           3211           3130           3112
           3112           3129           3211           3112
           3113           3125           3212           3113
           3114           3120           3213           3114
           3214           3116           3115           3214
           3131           3056           3155           3131
           3132           3033           3131           3132
           3133           3034           3132           3133
           3134           3035           3133           3134
           3134           3135           3036           3134
           3037           3135           3136           3037
           3136           3137           3038           3136
           3138           3039           3137           3138
           3139           3040           3138           3139
           3140           3041           3139           3140
           3140           3141           3042           3140
           3141           3142           3043           3141
           3044           3142           3143           3044
           3143           3144           3045           3143
           3046           3144           3145           3046
           3047           3145           3146           3047
           3048           3146           3147           3048
           3147           3148           3049           3147
           3149           3050           3148           3149
           3150           3051           3149           3150
           3052           3150           3151           3052
           3152           3053           3151           3152
           3152           3153           3054           3152
           3153           3154           3055           3153
           3154           3156           3057           3154
           3177           3155           3078           3177
           3157           3058           3156           3157
           3158           3059           3157           3158
           3159           3060           3158           3159
           3061           3159           3160           3061
           3160           3161           3062           3160
           3161           3162           3063           3161
           3064           3162           3163           3064
           3163           3164           3065           3163
           3165           3066           3164           3165
           3166           3067           3165           3166
           3166           3167           3068           3166
           3167           3168           3069           3167
           3168           3169           3070           3168
           3170           3071           3169           3170
           3170           3171           3072           3170
           3073           3171           3172           3073
           3074           3172           3173           3074
           3075           3173           3174           3075
           3076           3174           3175           3076
           3077           3175           3176           3077
           3082           3176           3181           3082
           3178           3177           3079           3178
           3178           3080           3179           3178
           3179           3081           3180           3179
           3180           3083           3182           3180
           3085           3181           3184           3085
           3084           3183           3182           3084
           3094           3193           3183           3094
           3185           3086           3184           3185
           3185           3186           3087           3185
           3187           3088           3186           3187
           3089           3187           3188           3089
           3188           3189           3090           3188
           3091           3189           3190           3091
           3191           3092           3190           3191
           3191           3192           3093           3191
           3214           3115           3192           3214
           3193           6785           6786           3193
           3194           3096           3195           3194
           3195           3097           3196           3195
           3215           3196           3116           3215
           3216           3117           3118           3216
           3118           3119           3217           3118
           3194           3218           3119           3194
           3197           3099           3198           3197
           3199           3198           3100           3199
           3199           3117           3216           3199
           3120           3197           3219           3120
           3121           3200           3220           3121
           3200           3114           3213           3200
           3103           3202           3201           3103
           3104           3203           3202           3104
           3121           3220           3203           3121
           3201           3221           3122           3201
           3106           3205           3204           3106
           3221           3205           3122           3221
           3124           3222           3123           3124
           3204           3223           3124           3204
           3108           3207           3206           3108
           3109           3208           3207           3109
           3123           3222           3208           3123
           3125           3126           3224           3125
           3126           3127           3225           3126
           3127           3128           3226           3127
           3128           3206           3227           3128
           3111           3210           3209           3111
           3113           3212           3210           3113
           3129           3209           3228           3129
           3130           3211           3229           3130
           3129           3228           3211           3129
           3125           3224           3212           3125
           3213           3120           3219           3213
           3214           3215           3116           3214
           3230           3131           3155           3230
           3132           3131           3231           3132
           3232           3133           3132           3232
           3233           3134           3133           3233
           3135           3134           3234           3135
           3235           3136           3135           3235
           3136           3236           3137           3136
           3137           3237           3138           3137
           3138           3238           3139           3138
           3239           3140           3139           3239
           3140           3240           3141           3140
           3141           3241           3142           3141
           3142           3242           3143           3142
           3143           3243           3144           3143
           3144           3244           3145           3144
           3145           3245           3146           3145
           3146           3246           3147           3146
           3147           3247           3148           3147
           3248           3149           3148           3248
           3249           3150           3149           3249
           3151           3150           3250           3151
           3152           3151           3251           3152
           3252           3153           3152           3252
           3253           3154           3153           3253
           3154           3254           3156           3154
           3177           3255           3155           3177
           3256           3157           3156           3256
           3257           3158           3157           3257
           3159           3158           3258           3159
           3259           3160           3159           3259
           3260           3161           3160           3260
           3161           3261           3162           3161
           3262           3163           3162           3262
           3163           3263           3164           3163
           3165           3164           3264           3165
           3265           3166           3165           3265
           3266           3167           3166           3266
           3267           3168           3167           3267
           3168           3268           3169           3168
           3269           3170           3169           3269
           3171           3170           3270           3171
           3171           3271           3172           3171
           3173           3172           3272           3173
           3173           3273           3174           3173
           3175           3174           3274           3175
           3176           3175           3275           3176
           3181           3176           3276           3181
           3178           3277           3177           3178
           3179           3278           3178           3179
           3179           3180           3279           3179
           3280           3180           3182           3280
           3184           3181           3281           3184
           3282           3182           3183           3282
           3193           3283           3183           3193
           3284           3185           3184           3284
           3285           3186           3185           3285
           3286           3187           3186           3286
           3188           3187           3287           3188
           3288           3189           3188           3288
           3190           3189           3289           3190
           3191           3190           3290           3191
           3191           3291           3192           3191
           3214           3192           3292           3214
           3193           6786           3293           3193
           3294           3194           3195           3294
           3295           3195           3196           3295
           3215           3296           3196           3215
           3216           3118           3217           3216
           3217           3119           3218           3217
           3218           3194           3294           3218
           3297           3197           3198           3297
           3199           3298           3198           3199
           3299           3199           3216           3299
           3219           3197           3297           3219
           3220           3200           3300           3220
           3300           3200           3213           3300
           3201           3202           3301           3201
           3202           3203           3302           3202
           3203           3220           3303           3203
           3201           3301           3221           3201
           3205           3304           3204           3205
           3221           3305           3205           3221
           3124           3223           3222           3124
           3204           3304           3223           3204
           3206           3207           3306           3206
           3207           3208           3307           3207
           3208           3222           3308           3208
           3126           3225           3224           3126
           3127           3226           3225           3127
           3128           3227           3226           3128
           3206           3306           3227           3206
           3209           3210           3309           3209
           3210           3212           3310           3210
           3309           3228           3209           3309
           3211           3311           3229           3211
           3211           3228           3312           3211
           3212           3224           3313           3212
           3314           3213           3219           3314
           3215           3214           3315           3215
           3230           3155           3255           3230
           3231           3131           3230           3231
           3232           3132           3231           3232
           3232           3233           3133           3232
           3234           3134           3233           3234
           3235           3135           3234           3235
           3236           3136           3235           3236
           3137           3236           3237           3137
           3138           3237           3238           3138
           3139           3238           3239           3139
           3239           3240           3140           3239
           3240           3241           3141           3240
           3142           3241           3242           3142
           3242           3243           3143           3242
           3144           3243           3244           3144
           3145           3244           3245           3145
           3245           3246           3146           3245
           3147           3246           3247           3147
           3247           3248           3148           3247
           3248           3249           3149           3248
           3150           3249           3250           3150
           3151           3250           3251           3151
           3251           3252           3152           3251
           3252           3253           3153           3252
           3253           3254           3154           3253
           3256           3156           3254           3256
           3277           3255           3177           3277
           3257           3157           3256           3257
           3258           3158           3257           3258
           3259           3159           3258           3259
           3259           3260           3160           3259
           3260           3261           3161           3260
           3262           3162           3261           3262
           3262           3263           3163           3262
           3263           3264           3164           3263
           3265           3165           3264           3265
           3265           3266           3166           3265
           3267           3167           3266           3267
           3267           3268           3168           3267
           3169           3268           3269           3169
           3269           3270           3170           3269
           3271           3171           3270           3271
           3172           3271           3272           3172
           3273           3173           3272           3273
           3174           3273           3274           3174
           3275           3175           3274           3275
           3176           3275           3276           3176
           3181           3276           3281           3181
           3278           3277           3178           3278
           3279           3278           3179           3279
           3279           3180           3280           3279
           3280           3182           3282           3280
           3284           3184           3281           3284
           3283           3282           3183           3283
           3193           3293           3283           3193
           3284           3285           3185           3284
           3285           3286           3186           3285
           3286           3287           3187           3286
           3288           3188           3287           3288
           3288           3289           3189           3288
           3290           3190           3289           3290
           3291           3191           3290           3291
           3192           3291           3292           3192
           3214           3292           3315           3214
           3293           6786           3316           3293
           3294           3195           3295           3294
           3296           3295           3196           3296
           3296           3215           3317           3296
           3318           3216           3217           3318
           3319           3217           3218           3319
           3320           3218           3294           3320
           3297           3198           3298           3297
           3298           3199           3299           3298
           3216           3318           3299           3216
           3321           3219           3297           3321
           3322           3220           3300           3322
           3300           3213           3314           3300
           3301           3202           3302           3301
           3203           3303           3302           3203
           3322           3303           3220           3322
           3221           3301           3323           3221
           3205           3305           3304           3205
           3305           3221           3323           3305
           3222           3223           3324           3222
           3223           3304           3325           3223
           3207           3307           3306           3207
           3208           3308           3307           3208
           3222           3324           3308           3222
           3224           3225           3326           3224
           3225           3226           3327           3225
           3226           3227           3328           3226
           3227           3306           3329           3227
           3210           3310           3309           3210
           3212           3313           3310           3212
           3309           3330           3228           3309
           3229           3311           3331           3229
           3311           3211           3312           3311
           3330           3312           3228           3330
           3224           3326           3313           3224
           3314           3219           3321           3314
