 VARIABLES = "X",  "Y"
           3693           3694           3549           3693
           3695           3550           3694           3695
           3695           3696           3551           3695
           3552           3696           3697           3552
           3553           3697           3698           3553
           3698           3699           3554           3698
           3699           3700           3555           3699
           3700           3758           3616           3700
           3618           3630           3760           3618
           3761           3619           3618           3761
           3620           3619           3762           3620
           3621           3620           3763           3621
           3622           3621           3763           3622
           3687           3622           3764           3687
           3701           3765           3623           3701
           3623           3765           3624           3623
           3624           3766           3625           3624
           3767           3626           3625           3767
           3627           3626           3768           3627
           3702           3627           3769           3702
           3770           3628           3702           3770
           3629           3628           3770           3629
           3771           3630           3629           3771
           3631           3632           3772           3631
           3773           3633           3631           3773
           3774           3632           3703           3774
           3633           3775           3639           3633
           3634           3776           3704           3634
           3561           3704           3705           3561
           3635           3705           3777           3635
           3703           3635           3777           3703
           3636           3778           3637           3636
           3637           3779           3638           3637
           3638           3780           3706           3638
           3707           3563           3706           3707
           3564           3707           3708           3564
           3708           3776           3634           3708
           3781           3640           3639           3781
           3782           3641           3640           3782
           3641           3783           3657           3641
           3784           3642           3709           3784
           3785           3643           3642           3785
           3643           3786           3644           3643
           3786           3645           3644           3786
           3646           3645           3787           3646
           3788           3701           3646           3788
           3789           3647           3710           3789
           3789           3711           3647           3789
           3711           3790           3648           3711
           3790           3709           3648           3790
           3713           3569           3712           3713
           3710           3649           3791           3710
           3791           3649           3713           3791
           3650           3792           3655           3650
           3651           3793           3650           3651
           3652           3794           3651           3652
           3653           3795           3652           3653
           3654           3796           3653           3654
           3656           3655           3797           3656
           3712           3656           3798           3712
           3714           3715           3571           3714
           3715           3796           3654           3715
           3716           3657           3799           3716
           3800           3658           3716           3800
           3800           3659           3658           3800
           3801           3660           3659           3801
           3661           3660           3802           3661
           3662           3661           3803           3662
           3804           3717           3662           3804
           3718           3573           3717           3718
           3719           3574           3718           3719
           3720           3578           3723           3720
           3805           3663           3720           3805
           3806           3664           3666           3806
           3665           3664           3807           3665
           3666           3721           3808           3666
           3722           3665           3807           3722
           3809           3670           3667           3809
           3809           3667           3722           3809
           3669           3810           3668           3669
           3811           3669           3674           3811
           3668           3810           3721           3668
           3723           3670           3812           3723
           3671           3724           3813           3671
           3724           3580           3725           3724
           3805           3725           3663           3805
           3726           3672           3583           3726
           3727           3726           3584           3727
           3814           3727           3673           3814
           3728           3671           3813           3728
           3814           3673           3728           3814
           3719           3815           3674           3719
           3676           3675           3816           3676
           3677           3676           3817           3677
           3729           7895           7896           3729
           3730           3588           3729           3730
           3731           3589           3730           3731
           3731           3732           3590           3731
           3732           3733           3591           3732
           3592           3733           3734           3592
           3734           3735           3593           3734
           3594           3735           3736           3594
           3595           3736           3737           3595
           3596           3737           3738           3596
           3739           3597           3738           3739
           3739           3740           3598           3739
           3740           3816           3675           3740
           3741           3742           3600           3741
           3677           3818           3741           3677
           3742           3743           3601           3742
           3743           3744           3602           3743
           3819           3678           3744           3819
           3678           3819           3679           3678
           3679           3820           3680           3679
           3680           3821           3681           3680
           3681           3822           3745           3681
           3745           3746           3604           3745
           3746           3751           3609           3746
           3747           3749           3607           3747
           3682           3823           3714           3682
           3683           3824           3684           3683
           3684           3825           3748           3684
           3748           3823           3682           3748
           3749           3750           3608           3749
           3750           3824           3683           3750
           3826           3685           3686           3826
           3826           3747           3685           3826
           3610           3751           3752           3610
           3611           3752           3753           3611
           3612           3753           3754           3612
           3754           3755           3613           3754
           3755           3756           3614           3755
           3615           3756           3757           3615
           3827           3686           3757           3827
           3636           3758           3778           3636
           3828           3688           3687           3828
           3829           3759           3688           3829
           3759           3830           3689           3759
           3689           3831           3690           3689
           3690           3832           3691           3690
           3691           3833           3692           3691
           3693           3692           3834           3693
           3693           3835           3694           3693
           3836           3695           3694           3836
           3695           3837           3696           3695
           3697           3696           3838           3697
           3697           3839           3698           3697
           3699           3698           3840           3699
           3700           3699           3841           3700
           3842           3843           3700           3842
           3760           3630           3771           3760
           3844           3618           3760           3844
           3761           3618           3844           3761
           3761           3762           3619           3761
           3763           3620           3762           3763
           3622           3763           3764           3622
           3828           3687           3764           3828
           3788           3765           3701           3788
           3765           3766           3624           3765
           3766           3767           3625           3766
           3767           3768           3626           3767
           3845           3627           3768           3845
           3769           3627           3845           3769
           3846           3702           3769           3846
           3846           3770           3702           3846
           3771           3629           3770           3771
           3774           3772           3632           3774
           3773           3631           3772           3773
           3633           3773           3775           3633
           3847           3774           3703           3847
           3781           3639           3775           3781
           3704           3776           3848           3704
           3705           3704           3848           3705
           3705           3849           3777           3705
           3847           3703           3777           3847
           3637           3778           3779           3637
           3779           3780           3638           3779
           3780           3850           3706           3780
           3851           3707           3706           3851
           3851           3708           3707           3851
           3708           3852           3776           3708
           3782           3640           3781           3782
           3782           3853           3641           3782
           3657           3783           3799           3657
           3641           3853           3783           3641
           3854           3784           3709           3854
           3642           3784           3785           3642
           3643           3785           3786           3643
           3786           3855           3645           3786
           3645           3855           3787           3645
           3788           3646           3787           3788
           3789           3710           3856           3789
           3789           3857           3711           3789
           3857           3790           3711           3857
           3790           3854           3709           3790
           3713           3712           3858           3713
           3856           3710           3791           3856
           3791           3713           3859           3791
           3792           3797           3655           3792
           3793           3792           3650           3793
           3794           3793           3651           3794
           3795           3794           3652           3795
           3796           3795           3653           3796
           3798           3656           3797           3798
           3858           3712           3798           3858
           3714           3860           3715           3714
           3861           3796           3715           3861
           3716           3799           3862           3716
           3800           3716           3862           3800
           3801           3659           3800           3801
           3802           3660           3801           3802
           3803           3661           3802           3803
           3804           3662           3803           3804
           3804           3863           3717           3804
           3864           3718           3717           3864
           3718           3865           3719           3718
           3866           3720           3723           3866
           3805           3720           3866           3805
           3806           3666           3808           3806
           3806           3807           3664           3806
           3867           3808           3721           3867
           3868           3722           3807           3868
           3670           3809           3812           3670
           3809           3722           3868           3809
           3811           3810           3669           3811
           3815           3811           3674           3815
           3867           3721           3810           3867
           3723           3812           3869           3723
           3813           3724           3870           3813
           3724           3725           3870           3724
           3725           3805           3871           3725
           3872           3728           3813           3872
           3872           3814           3728           3872
           3873           3815           3719           3873
           3817           3676           3816           3817
           3677           3817           3818           3677
           3874           3729           7896           3874
           3874           3730           3729           3874
           3875           3731           3730           3875
           3876           3732           3731           3876
           3877           3733           3732           3877
           3734           3733           3878           3734
           3879           3735           3734           3879
           3735           3880           3736           3735
           3736           3881           3737           3736
           3738           3737           3882           3738
           3739           3738           3883           3739
           3884           3740           3739           3884
           3740           3885           3816           3740
           3886           3742           3741           3886
           3886           3741           3818           3886
           3742           3887           3743           3742
           3888           3744           3743           3888
           3889           3819           3744           3889
           3820           3679           3819           3820
           3820           3821           3680           3820
           3821           3822           3681           3821
           3822           3890           3745           3822
           3745           3890           3746           3745
           3746           3891           3751           3746
           3892           3749           3747           3892
           3823           3860           3714           3823
           3824           3825           3684           3824
           3825           3893           3748           3825
           3748           3893           3823           3748
           3749           3894           3750           3749
           3750           3895           3824           3750
           3827           3826           3686           3827
           3892           3747           3826           3892
           3751           3896           3752           3751
           3753           3752           3897           3753
           3898           3754           3753           3898
           3755           3754           3899           3755
           3900           3756           3755           3900
           3901           3757           3756           3901
           3827           3757           3902           3827
           3903           3778           3758           3903
           3688           3828           3829           3688
           3829           3904           3759           3829
           3830           3831           3689           3830
           3904           3830           3759           3904
           3831           3832           3690           3831
           3691           3832           3833           3691
           3833           3834           3692           3833
           3834           3835           3693           3834
           3836           3694           3835           3836
           3837           3695           3836           3837
           3838           3696           3837           3838
           3838           3839           3697           3838
           3839           3905           3698           3839
           3698           3905           3840           3698
           3699           3840           3841           3699
           3841           3842           3700           3841
           3700           3843           3758           3700
           3771           3906           3760           3771
           3844           3760           3907           3844
           3844           3908           3761           3844
           3761           3909           3762           3761
           3762           3910           3763           3762
           3911           3764           3763           3911
           3912           3828           3764           3912
           3788           3913           3765           3788
           3765           3913           3766           3765
           3766           3914           3767           3766
           3768           3767           3915           3768
           3916           3845           3768           3916
           3917           3769           3845           3917
           3918           3846           3769           3918
           3846           3919           3770           3846
           3770           3919           3771           3770
           3774           3920           3772           3774
           3773           3772           3921           3773
           3775           3773           3921           3775
           3774           3847           3922           3774
           3923           3781           3775           3923
           3848           3776           3924           3848
           3705           3848           3849           3705
           3777           3849           3925           3777
           3847           3777           3926           3847
           3778           3927           3779           3778
           3779           3928           3780           3779
           3706           3850           3851           3706
           3780           3929           3850           3780
           3851           3852           3708           3851
           3776           3852           3930           3776
           3923           3782           3781           3923
           3853           3782           3931           3853
           3932           3799           3783           3932
           3932           3783           3853           3932
           3854           3933           3784           3854
           3785           3784           3934           3785
           3786           3785           3935           3786
           3936           3855           3786           3936
           3855           3937           3787           3855
           3788           3787           3938           3788
           3939           3789           3856           3939
           3857           3789           3939           3857
           3857           3940           3790           3857
           3940           3854           3790           3940
           3859           3713           3858           3859
           3856           3791           3941           3856
           3941           3791           3859           3941
           3792           3942           3797           3792
           3793           3943           3792           3793
           3794           3944           3793           3794
           3795           3945           3794           3795
           3796           3946           3795           3796
           3798           3797           3947           3798
           3858           3798           3948           3858
           3860           3861           3715           3860
           3861           3946           3796           3861
           3949           3862           3799           3949
           3950           3800           3862           3950
           3950           3801           3800           3950
           3802           3801           3951           3802
           3803           3802           3952           3803
           3804           3803           3953           3804
           3863           3864           3717           3863
           3863           3804           3954           3863
           3864           3865           3718           3864
           3865           3873           3719           3865
           3866           3723           3869           3866
           3955           3805           3866           3955
           3806           3808           3956           3806
           3807           3806           3957           3807
           3867           3958           3808           3867
           3868           3807           3957           3868
           3809           3959           3812           3809
           3959           3809           3868           3959
           3960           3810           3811           3960
           3961           3811           3815           3961
           3960           3867           3810           3960
           3869           3812           3962           3869
           3963           3813           3870           3963
           3870           3725           3871           3870
           3955           3871           3805           3955
           3963           3872           3813           3963
           3873           3964           3815           3873
           3965           3817           3816           3965
           3966           3818           3817           3966
           3874           7896           7897           3874
           3875           3730           3874           3875
           3875           3876           3731           3875
           3876           3877           3732           3876
           3878           3733           3877           3878
           3879           3734           3878           3879
           3735           3879           3880           3735
           3736           3880           3881           3736
           3737           3881           3882           3737
           3883           3738           3882           3883
           3883           3884           3739           3883
           3884           3885           3740           3884
           3885           3965           3816           3885
           3887           3742           3886           3887
           3967           3886           3818           3967
           3887           3888           3743           3887
           3744           3888           3889           3744
           3889           3968           3819           3889
           3968           3820           3819           3968
           3820           3969           3821           3820
           3821           3970           3822           3821
           3822           3971           3890           3822
           3746           3890           3891           3746
           3751           3891           3896           3751
           3892           3894           3749           3892
           3823           3972           3860           3823
           3824           3973           3825           3824
           3825           3974           3893           3825
           3893           3972           3823           3893
           3894           3895           3750           3894
           3895           3973           3824           3895
           3975           3826           3827           3975
           3975           3892           3826           3975
           3752           3896           3897           3752
           3898           3753           3897           3898
           3754           3898           3899           3754
           3900           3755           3899           3900
           3900           3901           3756           3900
           3901           3902           3757           3901
           3976           3827           3902           3976
           3843           3903           3758           3843
           3903           3977           3778           3903
           3829           3828           3978           3829
           3829           3979           3904           3829
           3980           3831           3830           3980
           3980           3830           3904           3980
           3831           3981           3832           3831
           3982           3833           3832           3982
           3983           3834           3833           3983
           3984           3835           3834           3984
           3836           3835           3985           3836
           3986           3837           3836           3986
           3838           3837           3986           3838
           3987           3839           3838           3987
           3988           3905           3839           3988
           3989           3840           3905           3989
           3989           3841           3840           3989
           3990           3842           3841           3990
           3991           3843           3842           3991
           3760           3906           3907           3760
           3906           3771           3919           3906
           3907           3992           3844           3907
           3908           3909           3761           3908
           3844           3992           3908           3844
           3909           3910           3762           3909
           3763           3910           3911           3763
           3912           3764           3911           3912
           3912           3978           3828           3912
           3993           3913           3788           3993
           3913           3914           3766           3913
           3914           3915           3767           3914
           3916           3768           3915           3916
           3917           3845           3916           3917
           3917           3918           3769           3917
           3994           3846           3918           3994
           3994           3919           3846           3994
           3772           3920           3921           3772
           3920           3774           3922           3920
           3923           3775           3921           3923
           3922           3847           3995           3922
           3776           3930           3924           3776
           3996           3848           3924           3996
           3848           3996           3849           3848
           3925           3849           3997           3925
           3777           3925           3926           3777
           3847           3926           3995           3847
           3927           3928           3779           3927
           3977           3927           3778           3977
           3928           3929           3780           3928
           3850           3998           3851           3850
           3929           3999           3850           3929
           3851           4000           3852           3851
           3852           4001           3930           3852
           3782           3923           3931           3782
           4002           3853           3931           4002
           3932           3949           3799           3932
           3932           3853           4002           3932
           3934           3784           3933           3934
           3854           4003           3933           3854
           3934           3935           3785           3934
           3936           3786           3935           3936
           3936           3937           3855           3936
           3787           3937           3938           3787
           4004           3788           3938           4004
           3939           3856           4005           3939
           4006           3857           3939           4006
           4006           3940           3857           4006
           3940           4003           3854           3940
           3858           4007           3859           3858
           4005           3856           3941           4005
           3859           4008           3941           3859
           3942           3947           3797           3942
           3943           3942           3792           3943
           3944           3943           3793           3944
           3945           3944           3794           3945
           3946           3945           3795           3946
           3948           3798           3947           3948
           4007           3858           3948           4007
           3860           4009           3861           3860
           4010           3946           3861           4010
           4011           3862           3949           4011
           4012           3950           3862           4012
           3951           3801           3950           3951
           3952           3802           3951           3952
           3953           3803           3952           3953
           3954           3804           3953           3954
           3863           4013           3864           3863
           4014           3863           3954           4014
           3864           4015           3865           3864
           3865           4015           3873           3865
           3866           3869           4016           3866
           3955           3866           4016           3955
           3958           3956           3808           3958
           3957           3806           3956           3957
           4017           3958           3867           4017
           4018           3868           3957           4018
           3812           3959           3962           3812
           3959           3868           4018           3959
           3961           3960           3811           3961
           3961           3815           3964           3961
           4017           3867           3960           4017
           3869           3962           4019           3869
           4020           3963           3870           4020
           4020           3870           3871           4020
           4021           3871           3955           4021
           4022           3964           3873           4022
           3966           3817           3965           3966
           3818           3966           3967           3818
           4023           3874           7897           4023
           4023           3875           3874           4023
           3876           3875           4024           3876
           3877           3876           4025           3877
           3878           3877           4026           3878
           3879           3878           4027           3879
           3879           4028           3880           3879
           3881           3880           4029           3881
           3882           3881           4030           3882
           4031           3883           3882           4031
           4032           3884           3883           4032
           3885           3884           4033           3885
           3885           4034           3965           3885
           4035           3887           3886           4035
           3967           4035           3886           3967
           3887           4036           3888           3887
           3889           3888           4037           3889
           3968           3889           4038           3968
           3969           3820           3968           3969
           3969           3970           3821           3969
           3970           3971           3822           3970
           3890           3971           4039           3890
           3890           4039           3891           3890
           3891           4040           3896           3891
           3892           4041           3894           3892
           3972           4009           3860           3972
           3973           3974           3825           3973
           3974           4042           3893           3974
           3893           4042           3972           3893
           3895           3894           4043           3895
           3973           3895           4044           3973
           3976           3975           3827           3976
           4041           3892           3975           4041
           3897           3896           4045           3897
           3898           3897           4046           3898
           4047           3899           3898           4047
           3900           3899           4048           3900
           4049           3901           3900           4049
           3902           3901           4050           3902
           3902           4051           3976           3902
           4052           3903           3843           4052
           3903           4053           3977           3903
           4054           3829           3978           4054
           3979           4055           3904           3979
           4054           3979           3829           4054
           3831           3980           3981           3831
           3904           4055           3980           3904
           3832           3981           3982           3832
           3983           3833           3982           3983
           3984           3834           3983           3984
           3984           3985           3835           3984
           3986           3836           3985           3986
           3987           3838           3986           3987
           3988           3839           3987           3988
           3905           3988           4056           3905
           3989           3905           4056           3989
           3989           3990           3841           3989
           3990           3991           3842           3990
           3991           4052           3843           3991
           3906           4057           3907           3906
           4058           3906           3919           4058
           4059           3992           3907           4059
           3908           4060           3909           3908
           3992           4061           3908           3992
           3909           4062           3910           3909
           3911           3910           4063           3911
           3912           3911           4064           3912
           3978           3912           4065           3978
           4004           3993           3788           4004
           3993           4066           3913           3993
           4066           3914           3913           4066
           3914           4067           3915           3914
           3916           3915           4068           3916
           4069           3917           3916           4069
           4069           3918           3917           4069
           4070           3994           3918           4070
           3994           4058           3919           3994
           3920           4071           3921           3920
           4072           3920           3922           4072
           3921           4073           3923           3921
           3922           3995           4074           3922
           3930           4075           3924           3930
           3924           4076           3996           3924
           3849           3996           3997           3849
           3925           3997           4077           3925
           3926           3925           4077           3926
           3995           3926           4078           3995
           3927           4079           3928           3927
           3977           4080           3927           3977
           3928           4081           3929           3928
           4000           3851           3998           4000
           3850           3999           3998           3850
           3929           4082           3999           3929
           3852           4000           4001           3852
           3930           4001           4075           3930
           3931           3923           4083           3931
           4002           3931           4084           4002
           3932           4085           3949           3932
           4086           3932           4002           4086
           4087           3934           3933           4087
           3933           4003           4088           3933
           3935           3934           4089           3935
           4090           3936           3935           4090
           3937           3936           4091           3937
           4092           3938           3937           4092
           4092           4004           3938           4092
           4093           3939           4005           4093
           4006           3939           4093           4006
           4006           4094           3940           4006
           4094           4003           3940           4094
           3859           4007           4008           3859
           4005           3941           4095           4005
           3941           4008           4095           3941
           3942           4096           3947           3942
           3943           4097           3942           3943
           3944           4098           3943           3944
           3945           4099           3944           3945
           3946           4100           3945           3946
           3948           3947           4101           3948
           4007           3948           4102           4007
           4009           4010           3861           4009
           4010           4100           3946           4010
           4011           3949           4103           4011
           4012           3862           4011           4012
           4012           4104           3950           4012
           3951           3950           4104           3951
           3952           3951           4105           3952
           3953           3952           4106           3953
           3954           3953           4107           3954
           4015           3864           4013           4015
           3863           4014           4013           3863
           3954           4108           4014           3954
           4015           4022           3873           4015
           4016           3869           4019           4016
           4109           3955           4016           4109
           4110           3956           3958           4110
           3957           3956           4111           3957
           3958           4017           4112           3958
           4018           3957           4111           4018
           4113           3962           3959           4113
           4113           3959           4018           4113
           4114           3960           3961           4114
           3964           4115           3961           3964
           4114           4017           3960           4114
           4116           4019           3962           4116
           4021           4020           3871           4021
           4109           4021           3955           4109
           4117           3964           4022           4117
           3966           3965           4118           3966
           3966           4119           3967           3966
           4023           7897           7898           4023
           4023           4024           3875           4023
           4025           3876           4024           4025
           4026           3877           4025           4026
           4026           4027           3878           4026
           4028           3879           4027           4028
           4029           3880           4028           4029
           4030           3881           4029           4030
           4031           3882           4030           4031
           4032           3883           4031           4032
           4033           3884           4032           4033
           4034           3885           4033           4034
           4034           4118           3965           4034
           4035           4036           3887           4035
           4120           4035           3967           4120
           3888           4036           4037           3888
           4038           3889           4037           4038
           4121           3968           4038           4121
           4121           3969           3968           4121
           3969           4122           3970           3969
           3970           4123           3971           3970
           3971           4124           4039           3971
           3891           4039           4040           3891
           3896           4040           4045           3896
           3894           4041           4043           3894
           4009           3972           4125           4009
           3974           3973           4126           3974
           4042           3974           4127           4042
           3972           4042           4125           3972
           3895           4043           4044           3895
           3973           4044           4126           3973
           4128           3975           3976           4128
           4128           4041           3975           4128
           3897           4045           4046           3897
           3898           4046           4047           3898
           4047           4048           3899           4047
           4049           3900           4048           4049
           3901           4049           4050           3901
           4051           3902           4050           4051
           3976           4051           4129           3976
           4052           4053           3903           4052
           4053           4080           3977           4053
           3978           4130           4054           3978
           3979           4131           4055           3979
           4054           4132           3979           4054
           3980           4133           3981           3980
           3980           4055           4133           3980
           3982           3981           4134           3982
           4135           3983           3982           4135
           4136           3984           3983           4136
           4136           3985           3984           4136
           4137           3986           3985           4137
           4138           4139           3986           4138
           3988           3987           4140           3988
           4056           3988           4141           4056
           3989           4056           4142           3989
           3989           4143           3990           3989
           4144           3991           3990           4144
           4145           4052           3991           4145
           4059           3907           4057           4059
